timestamp,tpms_id,tpms_model,car_model,location,latitude,longitude
2023-06-15 07:09:01.383460,TPMS_BMW_2_FR,Huf RDE046V21,BMW X5,LoRa_Longwood,42.337902596070236,-71.10666959876413
2023-06-15 07:09:21.207418,TPMS_Chevrolet_4_FL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BackBay,42.34994858126113,-71.08144449468328
2023-06-15 07:09:22.128551,TPMS_Chevrolet_4_RL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BackBay,42.350677474392434,-71.08085716113186
2023-06-15 07:09:22.415912,TPMS_Chevrolet_4_FR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BackBay,42.35071528644331,-71.08064062349227
2023-06-15 07:09:37.185908,TPMS_Chevrolet_4_RR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BackBay,42.35066383331334,-71.08074925536393
2023-06-15 07:09:38.293584,TPMS_Chevrolet_4_FL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BackBay,42.3502576966832,-71.08078019574663
2023-06-15 07:09:38.333700,TPMS_Chevrolet_4_FR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BackBay,42.3504916970548,-71.08110515230999
2023-06-15 07:09:48.292802,TPMS_Ford_9_FR,Denso 550-0103,Ford F-150,LoRa_Fenway,42.346333541693916,-71.09674512906021
2023-06-15 07:09:48.303160,TPMS_Ford_9_RL,Denso 550-0103,Ford F-150,LoRa_Fenway,42.34677147134085,-71.09723668624939
2023-06-15 07:09:49.136560,TPMS_Ford_9_RR,Denso 550-0103,Ford F-150,LoRa_Fenway,42.34653849202158,-71.0969394936436
2023-06-15 07:09:49.258310,TPMS_Ford_9_FL,Denso 550-0103,Ford F-150,LoRa_Fenway,42.34657653064661,-71.09746260437842
2023-06-15 07:09:53.609280,TPMS_Subaru_5_RL,Pacific TPMS-S403,Subaru Outback,LoRa_HarvardSq,42.37353569602053,-71.11906510426368
2023-06-15 07:09:53.719473,TPMS_Subaru_5_FR,Pacific TPMS-S403,Subaru Outback,LoRa_HarvardSq,42.373874961075956,-71.11906233281512
2023-06-15 07:09:53.902886,TPMS_Subaru_5_FL,Pacific TPMS-S403,Subaru Outback,LoRa_HarvardSq,42.37340569970064,-71.11849368921429
2023-06-15 07:09:54.488101,TPMS_Subaru_5_RR,Pacific TPMS-S403,Subaru Outback,LoRa_HarvardSq,42.373313343314805,-71.1190132821571
2023-06-15 07:10:00.000000,TPMS_Jeep_X124_FR,AlphaProTech 56029398AB,Jeep Grand Cherokee,LoRa_BackBay,42.35002315504722,-71.08098268586181
2023-06-15 07:10:59.231772,TPMS_BMW_2_FR,Huf RDE046V21,BMW X5,LoRa_Longwood,42.33776089921644,-71.10632755870388
2023-06-15 07:10:59.983650,TPMS_BMW_2_RL,Huf RDE046V21,BMW X5,LoRa_Longwood,42.33779760295541,-71.10590946342877
2023-06-15 07:10:59.998557,TPMS_BMW_2_RR,Huf RDE046V21,BMW X5,LoRa_Longwood,42.33748629391645,-71.1063899082745
2023-06-15 07:11:00.000000,TPMS_Nissan_X393_FL,Omron 40700-JA00A,Nissan Altima,LoRa_Somerville,42.3872615528964,-71.09974512993067
2023-06-15 07:11:00.000000,TPMS_Honda_X941_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Longwood,42.33728577003833,-71.1066381369746
2023-06-15 07:11:00.101122,TPMS_BMW_2_FL,Huf RDE046V21,BMW X5,LoRa_Longwood,42.33750791959774,-71.10595003031833
2023-06-15 07:11:00.119226,TPMS_Honda_3_RL,Continental VDO SE10001HP,Honda Accord,LoRa_HarvardSq,42.37393374279072,-71.11914847669368
2023-06-15 07:11:00.158213,TPMS_Honda_3_FR,Continental VDO SE10001HP,Honda Accord,LoRa_HarvardSq,42.37361543506208,-71.11914978363801
2023-06-15 07:11:00.296215,TPMS_Honda_22_FL,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.349845857810905,-71.0812911078558
2023-06-15 07:11:00.460254,TPMS_Honda_22_RL,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.35065386980031,-71.08137113519928
2023-06-15 07:11:00.605177,TPMS_Honda_11_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.34682321220464,-71.09708086557427
2023-06-15 07:11:00.655761,TPMS_Toyota_20_FR,Schrader 3150,Toyota Camry,LoRa_BackBay,42.35029643035789,-71.0807200492534
2023-06-15 07:11:00.711205,TPMS_Honda_11_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.34631610559959,-71.09742510225738
2023-06-15 07:11:00.742872,TPMS_Toyota_20_RL,Schrader 3150,Toyota Camry,LoRa_BackBay,42.35028035511199,-71.08054342655122
2023-06-15 07:11:00.762494,TPMS_Honda_3_FL,Continental VDO SE10001HP,Honda Accord,LoRa_HarvardSq,42.37410291718386,-71.11937199720406
2023-06-15 07:11:00.889168,TPMS_Honda_11_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.3462922036288,-71.09706785751416
2023-06-15 07:11:00.937405,TPMS_Honda_11_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.34664220838266,-71.09733826932928
2023-06-15 07:11:01.174523,TPMS_Honda_22_RR,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.35036517222735,-71.0807215223685
2023-06-15 07:11:01.191934,TPMS_Toyota_20_FL,Schrader 3150,Toyota Camry,LoRa_BackBay,42.35055597796109,-71.08108895535406
2023-06-15 07:11:01.357056,TPMS_Honda_3_RR,Continental VDO SE10001HP,Honda Accord,LoRa_HarvardSq,42.37338867663079,-71.11861239707738
2023-06-15 07:11:01.382710,TPMS_Toyota_20_RR,Schrader 3150,Toyota Camry,LoRa_BackBay,42.350496657714785,-71.08104583309475
2023-06-15 07:11:01.495075,TPMS_Honda_22_FR,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.35047192071853,-71.08056966573442
2023-06-15 07:11:22.264638,TPMS_Honda_11_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.347167622864,-71.09735156106207
2023-06-15 07:11:23.035817,TPMS_Honda_11_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.346272081131616,-71.09715739473427
2023-06-15 07:11:23.223685,TPMS_Honda_11_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.346216052284255,-71.09704674967281
2023-06-15 07:11:23.348544,TPMS_Honda_11_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.346756836492546,-71.09705373331037
2023-06-15 07:11:41.679571,TPMS_Honda_11_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.3462442720496,-71.09736524878724
2023-06-15 07:11:41.892123,TPMS_Honda_11_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.34685689690585,-71.09763253948871
2023-06-15 07:11:41.999669,TPMS_Honda_11_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.34715500634303,-71.09745351818117
2023-06-15 07:11:42.409545,TPMS_Honda_11_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Fenway,42.34688750482981,-71.0970640698445
2023-06-15 07:12:19.794272,TPMS_Honda_22_FR,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.35024980318207,-71.0806147877305
2023-06-15 07:12:20.075627,TPMS_Honda_22_FL,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.35055977341997,-71.08119225999631
2023-06-15 07:12:20.119661,TPMS_Honda_22_RR,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.349929361786295,-71.08078622803416
2023-06-15 07:12:20.237476,TPMS_Honda_22_RL,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.34990468302694,-71.08060781889117
2023-06-15 07:12:50.558010,TPMS_Honda_3_RR,Continental VDO SE10001HP,Honda Accord,LoRa_HarvardSq,42.374073526913264,-71.11844826016382
2023-06-15 07:12:50.824098,TPMS_Honda_3_FR,Continental VDO SE10001HP,Honda Accord,LoRa_HarvardSq,42.37379041284307,-71.11937178647155
2023-06-15 07:13:00.000000,TPMS_BMW_X17_RR,Huf RDE046V21,BMW X5,LoRa_Fenway,42.34671641907087,-71.09766474024828
2023-06-15 07:13:00.000000,TPMS_Hyundai_X341_RL,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_Charlestown,42.378347117896446,-71.05998970874623
2023-06-15 07:15:00.044197,TPMS_Hyundai_6_FL,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_SeaPort,42.35226040462251,-71.04623990832289
2023-06-15 07:15:00.490444,TPMS_Hyundai_6_RL,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_SeaPort,42.3516438239565,-71.04651838155907
2023-06-15 07:15:00.681798,TPMS_Hyundai_6_FR,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_SeaPort,42.35234650938635,-71.04671384512949
2023-06-15 07:15:00.942939,TPMS_Volkswagen_1_FR,Beru UVS2000,Volkswagen Jetta,LoRa_SeaPort,42.35209760554872,-71.04701632687024
2023-06-15 07:15:01.146354,TPMS_Volkswagen_1_RL,Beru UVS2000,Volkswagen Jetta,LoRa_SeaPort,42.35149328006259,-71.04683147136882
2023-06-15 07:15:01.319302,TPMS_Volkswagen_1_RR,Beru UVS2000,Volkswagen Jetta,LoRa_SeaPort,42.35182875733905,-71.04702122545486
2023-06-15 07:15:01.345420,TPMS_Volkswagen_1_FL,Beru UVS2000,Volkswagen Jetta,LoRa_SeaPort,42.352085989280404,-71.0466743542969
2023-06-15 07:15:01.346105,TPMS_Hyundai_6_RR,Lear TRW GG0T-37140,Hyundai Sonata,LoRa_SeaPort,42.35230679961598,-71.04689755214324
2023-06-15 07:16:04.245568,TPMS_Volkswagen_1_FL,Beru UVS2000,Volkswagen Jetta,LoRa_SeaPort,42.35161029834552,-71.04698421094255
2023-06-15 07:16:04.624602,TPMS_Volkswagen_1_FR,Beru UVS2000,Volkswagen Jetta,LoRa_SeaPort,42.35147573480647,-71.04620479221255
2023-06-15 07:16:04.716664,TPMS_Volkswagen_1_RL,Beru UVS2000,Volkswagen Jetta,LoRa_SeaPort,42.35225928344974,-71.04662042337337
2023-06-15 07:16:04.905218,TPMS_Volkswagen_1_RR,Beru UVS2000,Volkswagen Jetta,LoRa_SeaPort,42.3519842642324,-71.04671601895788
2023-06-15 07:17:00.277768,TPMS_Tesla_14_FR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BackBay,42.35065171682305,-71.0814587721081
2023-06-15 07:17:00.530415,TPMS_Tesla_14_RL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BackBay,42.35069975851861,-71.08083295650867
2023-06-15 07:17:00.531802,TPMS_Ford_9_FL,Denso 550-0103,Ford F-150,LoRa_Longwood,42.337595634915154,-71.1057557111731
2023-06-15 07:17:00.784013,TPMS_Tesla_14_FL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BackBay,42.349988289579215,-71.08070688072334
2023-06-15 07:17:01.151654,TPMS_Ford_9_RR,Denso 550-0103,Ford F-150,LoRa_Longwood,42.33741374064285,-71.10669301498733
2023-06-15 07:17:01.195608,TPMS_Ford_9_RL,Denso 550-0103,Ford F-150,LoRa_Longwood,42.338030974457325,-71.10605455051937
2023-06-15 07:17:01.451794,TPMS_Ford_9_FR,Denso 550-0103,Ford F-150,LoRa_Longwood,42.338133013116284,-71.1057656130828
2023-06-15 07:17:20.553590,TPMS_Tesla_14_FR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BackBay,42.35007406266907,-71.08138251961897
2023-06-15 07:17:21.042018,TPMS_Tesla_14_RL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BackBay,42.350547501529164,-71.08084824548551
2023-06-15 07:17:21.242834,TPMS_Tesla_14_FL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BackBay,42.35067089573723,-71.0812993398859
2023-06-15 07:17:21.353809,TPMS_Tesla_14_RR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BackBay,42.35019328706004,-71.08059130726578
2023-06-15 07:18:00.430847,TPMS_Chevrolet_4_FR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BostonCommon,42.35469729495551,-71.06577972419696
2023-06-15 07:18:00.799669,TPMS_Chevrolet_4_RR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BostonCommon,42.355266815321386,-71.06537543563172
2023-06-15 07:18:00.847867,TPMS_Chevrolet_4_RL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BostonCommon,42.35486886194574,-71.06546815283616
2023-06-15 07:18:00.864955,TPMS_Chevrolet_4_FL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_BostonCommon,42.35483015953089,-71.06573777687476
2023-06-15 07:19:00.000000,TPMS_Chevrolet_X524_RR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_MIT,42.360336095056454,-71.09405354933885
2023-06-15 07:22:00.000000,TPMS_Toyota_X477_RL,Schrader 3150,Toyota Camry,LoRa_Charlestown,42.377926663941494,-71.05971380309909
2023-06-15 07:22:00.009269,TPMS_Honda_3_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.373225196564526,-71.10965523722768
2023-06-15 07:22:00.016988,TPMS_Subaru_5_FR,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.37327343819999,-71.11008024751635
2023-06-15 07:22:00.230782,TPMS_Honda_3_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.37370379025664,-71.10948408476825
2023-06-15 07:22:00.233176,TPMS_Toyota_20_FR,Schrader 3150,Toyota Camry,LoRa_BostonCommon,42.35520566989929,-71.06599089223411
2023-06-15 07:22:00.245382,TPMS_Subaru_5_RR,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.374028045559434,-71.10999357855887
2023-06-15 07:22:00.357047,TPMS_Honda_3_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.373863831110164,-71.11016087963165
2023-06-15 07:22:00.589995,TPMS_Subaru_5_RL,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.37405352781674,-71.10940024183401
2023-06-15 07:22:00.633402,TPMS_Toyota_20_RL,Schrader 3150,Toyota Camry,LoRa_BostonCommon,42.35461742927734,-71.0655528157188
2023-06-15 07:22:00.649858,TPMS_Honda_3_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.37390017954429,-71.10953383546635
2023-06-15 07:22:00.733710,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_Fenway,42.34678232608792,-71.09738072670642
2023-06-15 07:22:01.494086,TPMS_Toyota_20_RR,Schrader 3150,Toyota Camry,LoRa_BostonCommon,42.35506936040433,-71.06608751114788
2023-06-15 07:22:01.494389,TPMS_Subaru_5_FL,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.37365438967512,-71.10945272471673
2023-06-15 07:22:29.004065,TPMS_Honda_3_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.37377306293129,-71.10943720509677
2023-06-15 07:22:29.151493,TPMS_Honda_3_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.37350831609622,-71.10970343925283
2023-06-15 07:22:29.841063,TPMS_Honda_3_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.37383468441407,-71.10985562136011
2023-06-15 07:22:30.268372,TPMS_Mazda_10_FR,Hamlin S180052056Z,Mazda CX-5,LoRa_Fenway,42.3470948875138,-71.09679970796006
2023-06-15 07:22:30.269375,TPMS_Honda_3_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.37403823104446,-71.10964282230555
2023-06-15 07:22:30.662374,TPMS_Mazda_10_RL,Hamlin S180052056Z,Mazda CX-5,LoRa_Fenway,42.34627485493643,-71.0971383045147
2023-06-15 07:22:30.807908,TPMS_Mazda_10_RR,Hamlin S180052056Z,Mazda CX-5,LoRa_Fenway,42.346950857850075,-71.0972401237668
2023-06-15 07:22:31.224333,TPMS_Mazda_10_FL,Hamlin S180052056Z,Mazda CX-5,LoRa_Fenway,42.34704644474754,-71.09687493773232
2023-06-15 07:22:43.397841,TPMS_Subaru_5_RR,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.37409406570667,-71.10977900547982
2023-06-15 07:22:43.433179,TPMS_Subaru_5_FR,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.37358353308304,-71.1097289760828
2023-06-15 07:22:43.859509,TPMS_Subaru_5_RL,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.373285698199325,-71.10995802595083
2023-06-15 07:22:44.359598,TPMS_Subaru_5_FL,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.3739789499759,-71.10955375104848
2023-06-15 07:22:45.574687,TPMS_Toyota_20_FL,Schrader 3150,Toyota Camry,LoRa_BostonCommon,42.35529074670115,-71.06572606851715
2023-06-15 07:22:45.926301,TPMS_Toyota_20_RR,Schrader 3150,Toyota Camry,LoRa_BostonCommon,42.35475957641713,-71.06573302685047
2023-06-15 07:22:45.939831,TPMS_Toyota_20_RL,Schrader 3150,Toyota Camry,LoRa_BostonCommon,42.35474373737548,-71.06552182267127
2023-06-15 07:22:57.404670,TPMS_Subaru_5_RL,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.373197746573645,-71.1096274011421
2023-06-15 07:22:57.406412,TPMS_Subaru_5_FR,Pacific TPMS-S403,Subaru Outback,LoRa_Cambridge,42.37345002321432,-71.10920882044083
2023-06-15 07:23:00.925138,TPMS_Honda_7_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Downtown,42.36055673012075,-71.05921047320274
2023-06-15 07:23:00.987819,TPMS_Honda_7_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Downtown,42.360257061680535,-71.05914451087527
2023-06-15 07:23:11.450562,TPMS_Honda_7_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Downtown,42.360530810941555,-71.05873335317894
2023-06-15 07:23:11.627614,TPMS_Honda_7_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Downtown,42.3602501545668,-71.05929091680791
2023-06-15 07:23:12.311811,TPMS_Honda_7_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Downtown,42.35993021685966,-71.05883882523055
2023-06-15 07:23:12.498594,TPMS_Honda_7_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Downtown,42.35993245582463,-71.0587978484092
2023-06-15 07:24:00.000000,TPMS_Honda_X3_FR,Continental VDO SE10001HP,Honda Accord,LoRa_BostonCommon,42.35500648707935,-71.06607194432043
2023-06-15 07:24:00.000000,TPMS_Ford_X416_FL,Denso 550-0103,Ford F-150,LoRa_BostonCommon,42.35496514073618,-71.06605105769245
2023-06-15 07:24:00.369816,TPMS_BMW_2_RL,Huf RDE046V21,BMW X5,LoRa_BackBay,42.350332438989945,-71.08122658832383
2023-06-15 07:24:00.509645,TPMS_BMW_2_FL,Huf RDE046V21,BMW X5,LoRa_BackBay,42.3499287132622,-71.08069170125196
2023-06-15 07:24:01.017870,TPMS_BMW_2_FR,Huf RDE046V21,BMW X5,LoRa_BackBay,42.35054311459573,-71.08082538166008
2023-06-15 07:24:55.497906,TPMS_Honda_3_RR,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.373334787310846,-71.10976113294896
2023-06-15 07:24:55.795328,TPMS_Honda_3_FR,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.3734717219113,-71.10930574345939
2023-06-15 07:24:56.038630,TPMS_Honda_3_RL,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.37346695800357,-71.1092033732513
2023-06-15 07:24:56.255372,TPMS_Honda_3_FL,Continental VDO SE10001HP,Honda Accord,LoRa_Cambridge,42.37384282073688,-71.10992268849988
2023-06-15 07:25:00.257856,TPMS_Ford_9_FR,Denso 550-0103,Ford F-150,LoRa_BackBay,42.3499398731154,-71.08138566886241
2023-06-15 07:25:00.355755,TPMS_Ford_9_RR,Denso 550-0103,Ford F-150,LoRa_BackBay,42.35065651718004,-71.08062970277251
2023-06-15 07:25:00.388515,TPMS_Tesla_14_RR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.355055940337,-71.06566374259485
2023-06-15 07:25:00.456966,TPMS_Tesla_14_RL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.35490224098814,-71.06614747008513
2023-06-15 07:25:00.954067,TPMS_Tesla_14_FL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.354917340082906,-71.06579182311728
2023-06-15 07:25:00.977875,TPMS_Ford_9_FL,Denso 550-0103,Ford F-150,LoRa_BackBay,42.350293419193704,-71.08141899059977
2023-06-15 07:25:01.007217,TPMS_Tesla_14_FR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.354947882726876,-71.06590352418765
2023-06-15 07:25:01.413349,TPMS_Ford_9_RL,Denso 550-0103,Ford F-150,LoRa_BackBay,42.35041791174606,-71.08117168125271
2023-06-15 07:25:19.011312,TPMS_BMW_2_FR,Huf RDE046V21,BMW X5,LoRa_BackBay,42.35078133078793,-71.0806089621145
2023-06-15 07:25:19.147791,TPMS_Tesla_14_FR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.35525577539152,-71.0658327087198
2023-06-15 07:25:19.264087,TPMS_BMW_2_RL,Huf RDE046V21,BMW X5,LoRa_BackBay,42.35011246163542,-71.081065039108
2023-06-15 07:25:19.286707,TPMS_Tesla_14_RR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.35490571761841,-71.06602313934806
2023-06-15 07:25:19.305312,TPMS_BMW_2_FL,Huf RDE046V21,BMW X5,LoRa_BackBay,42.35038606736467,-71.08123478029385
2023-06-15 07:25:19.336254,TPMS_BMW_2_RR,Huf RDE046V21,BMW X5,LoRa_BackBay,42.34985054232778,-71.08129662846041
2023-06-15 07:25:20.426473,TPMS_Tesla_14_RL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.355236626674,-71.0659919198746
2023-06-15 07:26:00.657652,TPMS_Honda_11_RL,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.34992421862194,-71.08115935888561
2023-06-15 07:26:00.680121,TPMS_Honda_11_FR,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.350321737903066,-71.08130719145807
2023-06-15 07:26:00.946915,TPMS_Honda_11_RR,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.35063213140134,-71.08118672999348
2023-06-15 07:26:01.308767,TPMS_Honda_11_FL,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.35042345297504,-71.08062752122711
2023-06-15 07:26:25.068838,TPMS_Tesla_14_RR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.354953450372506,-71.06536030429795
2023-06-15 07:26:25.932378,TPMS_Tesla_14_RL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.35486580310613,-71.06581197729301
2023-06-15 07:26:26.319618,TPMS_Tesla_14_FR,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.35486573593363,-71.06548297384667
2023-06-15 07:26:26.436693,TPMS_Tesla_14_FL,Tesla T-PN 1044408-00-B,Tesla Model 3,LoRa_BostonCommon,42.355211580604895,-71.06590739231562
2023-06-15 07:28:56.108051,TPMS_Honda_11_RR,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.35078860474769,-71.08057852078666
2023-06-15 07:28:56.481611,TPMS_Honda_11_FL,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.35065854673418,-71.08105463034389
2023-06-15 07:28:57.238897,TPMS_Honda_11_FR,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.34991744107447,-71.08094470340264
2023-06-15 07:28:57.382083,TPMS_Honda_11_RL,Continental VDO SE10001HP,Honda Accord,LoRa_BackBay,42.34987763625365,-71.08094935155503
2023-06-15 07:29:00.000000,TPMS_Ford_X282_RL,Denso 550-0103,Ford F-150,LoRa_Charlestown,42.3784827381509,-71.05993263478486
2023-06-15 07:30:00.000000,TPMS_Subaru_X770_FL,Pacific TPMS-S403,Subaru Outback,LoRa_Fenway,42.34703594748745,-71.09721318887564
2023-06-15 07:30:00.066530,TPMS_Chevrolet_4_FR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_Downtown,42.36015252797287,-71.05871576194721
2023-06-15 07:30:00.778563,TPMS_Chevrolet_4_RL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_Downtown,42.35980210542153,-71.05902545563102
2023-06-15 07:30:01.377247,TPMS_Chevrolet_4_FL,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_Downtown,42.35970226163123,-71.05868624867583
2023-06-15 07:30:26.876926,TPMS_Chevrolet_4_RR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_Downtown,42.3600141370206,-71.05926534822996
2023-06-15 07:30:27.430605,TPMS_Chevrolet_4_FR,Fuji Electric 28103-3YA0A,Chevrolet Malibu,LoRa_Downtown,42.36053096657231,-71.05908797082763
2023-06-15 07:32:00.000000,TPMS_Toyota_X962_FR,Schrader 3150,Toyota Camry,LoRa_Longwood,42.337362245101986,-71.10609555554105
2023-06-15 07:33:00.000000,TPMS_Volkswagen_X337_RL,Beru UVS2000,Volkswagen Jetta,LoRa_BackBay,42.35055139614584,-71.08083150132116
2023-06-15 07:34:00.096630,TPMS_BMW_2_FR,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.355147388831014,-71.06538478203969
2023-06-15 07:34:00.495752,TPMS_Subaru_5_RL,Pacific TPMS-S403,Subaru Outback,LoRa_Allston,42.35361206675379,-71.13386477971885
2023-06-15 07:34:00.628008,TPMS_Toyota_20_RR,Schrader 3150,Toyota Camry,LoRa_Downtown,42.360172566815464,-71.05850541826376
2023-06-15 07:34:00.638239,TPMS_BMW_2_RR,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.35527123625758,-71.06581931950802
2023-06-15 07:34:00.648887,TPMS_BMW_2_RL,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.3553990421811,-71.06611106302236
2023-06-15 07:34:00.683521,TPMS_Subaru_5_FR,Pacific TPMS-S403,Subaru Outback,LoRa_Allston,42.3535793495743,-71.13350232932211
2023-06-15 07:34:00.988917,TPMS_Subaru_5_RR,Pacific TPMS-S403,Subaru Outback,LoRa_Allston,42.35360481183924,-71.13383767450605
2023-06-15 07:34:01.141388,TPMS_Subaru_5_FL,Pacific TPMS-S403,Subaru Outback,LoRa_Allston,42.35412953149087,-71.13359347004285
2023-06-15 07:34:01.254686,TPMS_Toyota_20_RL,Schrader 3150,Toyota Camry,LoRa_Downtown,42.35986891540347,-71.0591877728677
2023-06-15 07:34:20.254493,TPMS_BMW_2_RR,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.35480044164394,-71.06604902494904
2023-06-15 07:34:20.273307,TPMS_BMW_2_RL,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.35528188483537,-71.0661647768129
2023-06-15 07:34:20.953599,TPMS_BMW_2_FR,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.355125483588154,-71.06563464782873
2023-06-15 07:34:21.422149,TPMS_BMW_2_FL,Huf RDE046V21,BMW X5,LoRa_BostonCommon,42.35497400991039,-71.06576478981897
2023-06-15 07:34:23.031686,TPMS_Toyota_20_RR,Schrader 3150,Toyota Camry,LoRa_Downtown,42.36004333935002,-71.05939596563496
